1.6907489299774e+00   3.3295922279358e+00      
3.3931760787964e+00   1.7549487352371e+00      
9.5118188858032e+00   1.3023078441620e+00      

7.6523118019104e+00   1.4411488771439e+00      
2.7830820083618e+00   7.9131460189819e+00      
5.6879007816315e-01   8.0719060897827e+00      
7.9058465957642e+00   1.3551096916199e+00      
7.3122739791870e+00   6.4226622581482e+00      
1.2465910911560e+00   3.8340511322021e+00      
3.3451581001282e+00   1.5861458778381e+00      
9.8238563537598e+00   1.6145137548447e+00      

7.8669958114624e+00   1.1801604032516e+00      
3.1192729473114e+00   7.7863831520081e+00      
7.8660130500793e-01   8.5127210617065e+00      
7.5455355644226e+00   1.6450163125992e+00      
8.0508966445923e+00   6.3581452369690e+00      
1.1664576530457e+00   4.1305055618286e+00      
3.5846884250641e+00   2.1001057624817e+00      
9.6414623260498e+00   2.1883912086487e+00      

7.9153094291687e+00   9.6788424253464e-01      
3.4215321540833e+00   7.9171066284180e+00      
1.0609070062637e+00   8.1261682510376e+00      
7.7947001457214e+00   1.6520692110062e+00      
8.2756385803223e+00   5.9654307365417e+00      
1.0595115423203e+00   3.8328690528870e+00      
3.3431887626648e+00   1.6059609651566e+00      
9.3362522125244e+00   2.4307861328125e+00      

8.0007619857788e+00   1.4146308898926e+00      
3.7011780738831e+00   7.8037681579590e+00      
1.1372288465500e+00   8.1884460449219e+00      
7.5009121894836e+00   1.4366333484650e+00      
8.4754543304443e+00   5.9214453697205e+00      
6.9746291637421e-01   3.9620957374573e+00      
3.5319948196411e+00   1.6898921728134e+00      
9.9805660247803e+00   2.8035614490509e+00      

8.2318286895752e+00   1.4759957790375e+00      
3.1994297504425e+00   8.1216793060303e+00      
1.1395270824432e+00   8.0388803482056e+00      
6.9215583801270e+00   1.6609109640121e+00      
8.6497755050659e+00   5.3076648712158e+00      
5.7588338851929e-01   3.5680701732635e+00      
4.0655384063721e+00   1.5086178779602e+00      
9.9729480743408e+00   3.0747094154358e+00      

8.3480157852173e+00   1.6109309196472e+00      
3.1997539997101e+00   8.3804855346680e+00      
1.3539824485779e+00   7.9032392501831e+00      
7.3083844184875e+00   1.2108843326569e+00      
9.2031402587891e+00   5.8189339637756e+00      
6.1517369747162e-01   2.9343216419220e+00      
4.1736779212952e+00   1.8817422389984e+00      
9.9091577529907e+00   3.0826735496521e+00      

8.8869495391846e+00   1.3029967546463e+00      
3.2917876243591e+00   8.5019493103027e+00      
7.1874904632568e-01   8.1497316360474e+00      
7.5644860267639e+00   1.6675394773483e+00      
8.7443761825562e+00   5.8942999839783e+00      
2.7169647812843e-01   2.9674572944641e+00      
4.6085619926453e+00   7.7238404750824e-01      
9.6609172821045e+00   2.8573763370514e+00      

8.7221498489380e+00   1.4169808626175e+00      
3.6140277385712e+00   8.7589244842529e+00      
1.0227246284485e+00   8.2015628814697e+00      
7.2416048049927e+00   1.6951816082001e+00      
8.6968593597412e+00   5.7115969657898e+00      
2.8876635432243e-01   3.0449597835541e+00      
4.4432520866394e+00   6.1690604686737e-01      
9.5824546813965e+00   2.8665382862091e+00      

8.0379018783569e+00   1.6636337041855e+00      
3.6367824077606e+00   9.0434637069702e+00      
1.5956435203552e+00   7.6875815391541e+00      
6.9011731147766e+00   1.3209091424942e+00      
9.0092248916626e+00   5.2323684692383e+00      
5.2335584163666e-01   2.9505591392517e+00      
4.6071267127991e+00   1.2164865732193e+00      
9.8453903198242e+00   2.8062334060669e+00      

7.6738314628601e+00   1.5589294433594e+00      
3.8510770797729e+00   8.6237478256226e+00      
1.5800631046295e+00   7.9986009597778e+00      
6.7285447120667e+00   7.9188615083694e-01      
9.2518644332886e+00   5.7552456855774e+00      
8.8070648908615e-01   2.4515182971954e+00      
5.2310271263123e+00   1.1954011917114e+00      
9.3583850860596e+00   2.6856164932251e+00      

7.9520707130432e+00   9.2084747552872e-01      
3.7060332298279e+00   8.4636640548706e+00      
1.1750559806824e+00   7.9813857078552e+00      
6.8566780090332e+00   2.3119606077671e-01      
8.7527322769165e+00   5.6001219749451e+00      
8.8773852586746e-01   2.3238635063171e+00      
5.1840796470642e+00   1.8654265403748e+00      
9.6054286956787e+00   2.4070386886597e+00      

7.6728796958923e+00   1.0038723945618e+00      
4.0441732406616e+00   8.1331262588501e+00      
7.4969148635864e-01   8.3498239517212e+00      
6.7121529579163e+00   2.2204065322876e-01      
8.6506633758545e+00   5.7120795249939e+00      
5.0257545709610e-01   2.5238182544708e+00      
5.2092871665955e+00   1.3785166740417e+00      
9.6028203964233e+00   2.3635399341583e+00      

7.9545526504517e+00   1.2223486900330e+00      
3.8490061759949e+00   7.9787011146545e+00      
3.2151874899864e-01   8.6613464355469e+00      
7.1776680946350e+00   4.9677819013596e-01      
8.3994636535645e+00   5.8717160224915e+00      
3.0430370569229e-01   2.4765963554382e+00      
5.5742406845093e+00   1.1667695045471e+00      
9.0914850234985e+00   2.7853429317474e+00      

7.9318814277649e+00   1.3538942337036e+00      
3.8918809890747e+00   8.0453777313232e+00      
8.1437075138092e-01   8.6165771484375e+00      
6.9767041206360e+00   9.2267286777496e-01      
8.3158082962036e+00   5.1081409454346e+00      
1.1370955705643e+00   2.5152692794800e+00      
5.6272935867310e+00   9.8227578401566e-01      
8.5778226852417e+00   2.8648557662964e+00      

8.0866975784302e+00   1.0977262258530e+00      
4.3621754646301e+00   8.1298360824585e+00      
5.8028221130371e-02   8.0656442642212e+00      
7.1398859024048e+00   9.0875720977783e-01      
8.8912887573242e+00   4.7435030937195e+00      
1.0721236467361e+00   3.0989484786987e+00      
5.5266036987305e+00   1.2368316650391e+00      
8.4346561431885e+00   2.7231845855713e+00      

8.4324569702148e+00   8.6687958240509e-01      
4.4255871772766e+00   7.5766539573669e+00      
1.8888142704964e-01   8.0207471847534e+00      
7.2661561965942e+00   8.4392732381821e-01      
8.8526782989502e+00   5.0835642814636e+00      
8.4266084432602e-01   2.6506431102753e+00      
5.7682652473450e+00   1.5612161159515e+00      
8.6465501785278e+00   2.2904226779938e+00      

8.1536579132080e+00   8.7719213962555e-01      
4.2523617744446e+00   8.0153560638428e+00      
5.3664064407349e-01   8.3380556106567e+00      
7.0733194351196e+00   6.1661040782928e-01      
8.5480298995972e+00   5.5405902862549e+00      
4.3189990520477e-01   2.7477295398712e+00      
5.7806463241577e+00   1.6435704231262e+00      
8.3148708343506e+00   2.2968835830688e+00      

7.9925470352173e+00   9.7516524791718e-01      
4.4904212951660e+00   8.2832584381104e+00      
3.8909316062927e-01   8.1013841629028e+00      
6.9829521179199e+00   7.8097963333130e-01      
8.6910467147827e+00   5.4668016433716e+00      
6.8285620212555e-01   2.9373614788055e+00      
6.0750451087952e+00   1.4889186620712e+00      
8.0487804412842e+00   2.6740820407867e+00      

7.9986648559570e+00   7.9841208457947e-01      
4.3939881324768e+00   8.0836458206177e+00      
1.8198350071907e-01   7.8905262947083e+00      
6.9739079475403e+00   1.4044096469879e+00      
8.2239828109741e+00   5.8651289939880e+00      
8.4284609556198e-01   3.0175607204437e+00      
5.9305071830750e+00   1.5832009315491e+00      
7.9448919296265e+00   2.5489363670349e+00      

7.4727420806885e+00   1.5750452280045e+00      
4.7583398818970e+00   7.9614434242249e+00      
6.8498367071152e-01   8.0053558349609e+00      
7.2390284538269e+00   1.8590285778046e+00      
7.9316544532776e+00   5.9270348548889e+00      
9.3569087982178e-01   2.7725753784180e+00      
6.2151732444763e+00   1.0092328786850e+00      
7.9340486526489e+00   2.1754515171051e+00      

7.2226619720459e+00   1.4642095565796e+00      
4.7086963653564e+00   8.4737262725830e+00      
4.0975469350815e-01   8.1590862274170e+00      
6.6737337112427e+00   2.2443711757660e+00      
7.4869399070740e+00   5.8554635047913e+00      
1.3711414337158e+00   2.6009562015533e+00      
6.0126357078552e+00   1.1857998371124e+00      
7.8275990486145e+00   2.4636619091034e+00      

7.2297706604004e+00   1.0336478948593e+00      
4.0807948112488e+00   8.2670812606812e+00      
4.7071683406830e-01   8.3497171401978e+00      
7.0500431060791e+00   2.1828675270081e+00      
7.1285104751587e+00   5.9770250320435e+00      
1.0647754669189e+00   2.1812150478363e+00      
6.2263789176941e+00   1.0304433107376e+00      
8.3398580551147e+00   2.6873991489410e+00      

7.1009387969971e+00   7.4066013097763e-01      
4.0556678771973e+00   8.2695932388306e+00      
1.7639122903347e-01   8.1083478927612e+00      
7.2341151237488e+00   2.6947977542877e+00      
7.1576271057129e+00   5.8681325912476e+00      
1.5284713506699e+00   1.9573453664780e+00      
5.8279271125793e+00   1.1340209245682e+00      
7.8187174797058e+00   2.5992286205292e+00      

7.4490175247192e+00   1.0899024009705e+00      
4.1104469299316e+00   8.0601768493652e+00      
5.8513557910919e-01   7.9438347816467e+00      
7.7125349044800e+00   2.9417307376862e+00      
7.1161804199219e+00   5.6905632019043e+00      
1.1492555141449e+00   2.0882294178009e+00      
5.8308277130127e+00   9.5061194896698e-01      
8.0308351516724e+00   2.4329028129578e+00      

7.1958260536194e+00   1.0445989370346e+00      
4.0963129997253e+00   7.9609355926514e+00      
9.8553209304810e+00   7.5329055786133e+00      
7.4784350395203e+00   2.4472744464874e+00      
7.0412950515747e+00   5.8979010581970e+00      
1.0710253715515e+00   1.9270540475845e+00      
5.7335472106934e+00   8.3485394716263e-01      
7.9363179206848e+00   2.2838625907898e+00      

6.8793220520020e+00   1.1305159330368e+00      
4.2928652763367e+00   8.2794113159180e+00      
9.6170206069946e+00   7.8053569793701e+00      
7.6286935806274e+00   2.7586712837219e+00      
6.7729616165161e+00   5.7495431900024e+00      
1.4791860580444e+00   2.1548252105713e+00      
5.6310157775879e+00   6.2554597854614e-01      
7.3885045051575e+00   2.0939545631409e+00      

6.8540883064270e+00   1.4903780221939e+00      
4.4825983047485e+00   8.3903446197510e+00      
9.6474781036377e+00   7.9092416763306e+00      
7.6578412055969e+00   2.9585804939270e+00      
6.8986811637878e+00   5.6254062652588e+00      
8.7855541706085e-01   2.7082908153534e+00      
5.2139954566956e+00   9.4554877281189e-01      
7.0920701026917e+00   1.1395303010941e+00      

7.5684795379639e+00   1.3439941406250e+00      
4.6357536315918e+00   7.9309334754944e+00      
9.6153554916382e+00   8.0716619491577e+00      
7.6471924781799e+00   3.0730392932892e+00      
7.1201167106628e+00   6.2213959693909e+00      
8.8756215572357e-01   3.1250917911530e+00      
5.2290258407593e+00   9.7100460529327e-01      
7.5621242523193e+00   6.4855849742889e-01      

7.7287402153015e+00   1.4981663227081e+00      
5.3536324501038e+00   8.1336698532104e+00      
1.7181105911732e-01   8.0614156723022e+00      
7.1226572990417e+00   3.4299805164337e+00      
7.0617346763611e+00   6.2004661560059e+00      
9.2098617553711e-01   3.1982605457306e+00      
5.4616293907166e+00   1.1252171993256e+00      
8.1416959762573e+00   1.0140204429626e+00      

7.5903825759888e+00   1.8114935159683e+00      
5.2644381523132e+00   7.9208207130432e+00      
6.1642211675644e-01   7.5820693969727e+00      
6.4476413726807e+00   3.5321152210236e+00      
6.7709074020386e+00   6.1107587814331e+00      
1.0777040719986e+00   3.7001240253448e+00      
5.7131752967834e+00   1.2339578866959e+00      
8.4512376785278e+00   1.3708062171936e+00      

7.6773190498352e+00   1.6185638904572e+00      
5.3472762107849e+00   7.5681715011597e+00      
3.2723572850227e-01   7.2874765396118e+00      
6.2665524482727e+00   3.6426217556000e+00      
6.5212936401367e+00   6.4601168632507e+00      
1.2405070066452e+00   3.5595397949219e+00      
6.5969896316528e+00   1.3790012598038e+00      
8.3010587692261e+00   1.3526288270950e+00      

7.9631166458130e+00   1.2071161270142e+00      
5.6209716796875e+00   7.2367291450500e+00      
5.5307513475418e-01   7.3493041992188e+00      
6.2956538200378e+00   3.8691177368164e+00      
5.6130142211914e+00   5.9205412864685e+00      
8.5493922233582e-01   3.2936797142029e+00      
6.2645468711853e+00   1.2580772638321e+00      
8.2533426284790e+00   1.8710417747498e+00      

7.7866449356079e+00   1.1219725608826e+00      
5.7295541763306e+00   7.1196722984314e+00      
4.1319471597672e-01   7.2760996818542e+00      
6.3858866691589e+00   3.9712326526642e+00      
5.4434604644775e+00   5.6084513664246e+00      
9.6210330724716e-01   3.5638935565948e+00      
6.1037878990173e+00   2.0106809139252e+00      
8.5221166610718e+00   2.2528166770935e+00      

7.6225590705872e+00   1.1599298715591e+00      
5.4848175048828e+00   7.3545699119568e+00      
5.4463589191437e-01   7.5669946670532e+00      
6.6495041847229e+00   3.3425772190094e+00      
5.1727638244629e+00   6.2646722793579e+00      
9.0822988748550e-01   3.7443757057190e+00      
5.2551074028015e+00   1.6432785987854e+00      
8.4337568283081e+00   2.2513010501862e+00      

7.4151220321655e+00   1.2789692878723e+00      
5.7652311325073e+00   7.3256497383118e+00      
6.7329633235931e-01   7.2204856872559e+00      
6.4706768989563e+00   3.2351298332214e+00      
4.6216292381287e+00   6.1516323089600e+00      
5.7075995206833e-01   3.4544944763184e+00      
5.6005845069885e+00   1.6227499246597e+00      
8.7704629898071e+00   2.3785750865936e+00      

7.3149399757385e+00   1.4470751285553e+00      
5.3782868385315e+00   6.9903178215027e+00      
1.8156118690968e-01   7.7064452171326e+00      
6.1697692871094e+00   3.1223452091217e+00      
4.6407709121704e+00   6.1185846328735e+00      
3.1261846423149e-01   3.2386505603790e+00      
5.2654347419739e+00   1.0885336399078e+00      
8.8142099380493e+00   2.8320002555847e+00      

7.1376037597656e+00   1.1319625377655e+00      
4.8379516601562e+00   7.0037455558777e+00      
4.8459941148758e-01   7.8427257537842e+00      
5.7896571159363e+00   3.4061050415039e+00      
4.6813740730286e+00   6.1609559059143e+00      
4.2066687345505e-01   3.3303081989288e+00      
5.2085733413696e+00   1.2603933811188e+00      
9.1482839584351e+00   3.0150837898254e+00      

7.5350894927979e+00   6.9255900382996e-01      
4.9282426834106e+00   6.8767099380493e+00      
2.9335352778435e-01   7.2825818061829e+00      
5.9091339111328e+00   3.7926783561707e+00      
4.9191641807556e+00   6.2683372497559e+00      
4.4305905699730e-02   3.2221906185150e+00      
5.2810120582581e+00   1.2202719449997e+00      
9.2127161026001e+00   3.0988235473633e+00      

7.7913098335266e+00   9.9527382850647e-01      
5.2762851715088e+00   6.5160093307495e+00      
7.2132766246796e-01   6.9495401382446e+00      
5.9643521308899e+00   4.4052753448486e+00      
4.2667522430420e+00   6.3667101860046e+00      
3.4824112057686e-01   2.9874808788300e+00      
5.2654051780701e+00   6.4545953273773e-01      
9.0087471008301e+00   2.9795713424683e+00      

8.2094030380249e+00   6.2643086910248e-01      
5.7078962326050e+00   6.4183907508850e+00      
5.1881629228592e-01   7.0961813926697e+00      
5.6025385856628e+00   4.1229600906372e+00      
3.7827169895172e+00   6.3208556175232e+00      
5.9878730773926e-01   2.9240653514862e+00      
4.8760251998901e+00   1.9144792854786e-01      
8.9646224975586e+00   3.2364051342010e+00      

8.6054515838623e+00   8.0084985494614e-01      
5.9199419021606e+00   6.7211804389954e+00      
4.0800336003304e-01   7.4960198402405e+00      
5.7227721214294e+00   4.1603193283081e+00      
3.5387299060822e+00   6.5921111106873e+00      
2.2315391898155e-01   2.9421365261078e+00      
4.8770136833191e+00   4.8974320292473e-01      
9.2326374053955e+00   3.4021415710449e+00      
